0,0,0,0,0,0,0
0.0019759485549015235,0.0004592637783043406,-0.005099303117530987,-0.0009552385781691255,0.0012950349900060889,-0.00035364929235702324,0.008218831498729928
0.003951897109803047,0.0009185275566086812,-0.010198606235061974,-0.001910477156338251,0.0025900699800121777,-0.0007072985847140465,0.016437662997459856
0.00596148553606629,0.0008558954365951257,-0.016638742675691248,0.0022351355555102186,0.00020500634487134652,-0.006729819297179889,0.01553470309100951
0.007971073962329534,0.0007932633165815701,-0.02307887911632052,0.0063807482673586885,-0.0021800572902694847,-0.012752340009645731,0.014631743184559162
0.009980662388592777,0.0007306311965680146,-0.029519015556949794,0.01052636097920716,-0.004565120925410316,-0.018774860722111573,0.013728783278108815
0.01199025081485602,0.000667999076554459,-0.03595915199757907,0.014671973691055629,-0.006950184560551147,-0.024797381434577416,0.012825823371658468
0.013999839241119263,0.0006053669565409035,-0.042399288438208345,0.018817586402904096,-0.009335248195691979,-0.03081990214704326,0.01192286346520812
0.016009427667382507,0.000542734836527348,-0.04883942487883761,0.02296319911475257,-0.01172031183083281,-0.036842422859509096,0.011019903558757772
0.01801901609364575,0.0004801027165137925,-0.05527956131946689,0.027108811826601038,-0.01410537546597364,-0.04286494357197494,0.010116943652307425
0.020028604519908993,0.000417470596500237,-0.061719697760096164,0.03125442453844951,-0.016490439101114474,-0.04888746428444078,0.009213983745857078
0.022038192946172236,0.0003548384764866815,-0.06815983420072544,0.03540003725029798,-0.018875502736255302,-0.05490998499690662,0.00831102383940673
0.023352386607832513,0.0001289676364262059,-0.07280918690738544,0.039897381493918194,-0.02172758114923078,-0.060825259779703114,0.00448746052280391
0.02466658026949279,-9.690320363426967e-05,-0.07745853961404543,0.044394725737538415,-0.024579659562206257,-0.0667405345624996,0.0006638972062010902
0.025980773931153063,-0.00032277404369474526,-0.08210789232070544,0.04889206998115863,-0.02743173797518174,-0.0726558093452961,-0.0031596661104017296
0.027372802747021117,-0.0005621377645600147,-0.0870328831671775,0.05365689050920486,-0.03045354118681983,-0.07892265836286666,-0.007211702364125111
0.028764831562889167,-0.000801501485425284,-0.09195787401364956,0.05842171103725108,-0.033475344398457924,-0.08518950738043722,-0.011263738617848492
0.03015686037875722,-0.0010408652062905534,-0.09688286486012163,0.0631865315652973,-0.03649714761009602,-0.09145635639800778,-0.015315774871571873
0.03154888919462527,-0.0012802289271558228,-0.10180785570659369,0.06795135209334352,-0.039518950821734115,-0.09772320541557833,-0.019367811125295252
0.03294091801049332,-0.0015195926480210922,-0.10673284655306575,0.07271617262138975,-0.04254075403337221,-0.1039900544331489,-0.023419847379018637
0.03433294682636138,-0.0017589563688863614,-0.11165783739953782,0.07748099314943598,-0.0455625572450103,-0.11025690345071945,-0.027471883632742014
0.03572497564222943,-0.001998320089751631,-0.11658282824600988,0.08224581367748221,-0.04858436045664839,-0.11652375246829001,-0.0315239198864654
0.03711700445809748,-0.0022376838106169003,-0.12150781909248194,0.08701063420552843,-0.05160616366828649,-0.12279060148586057,-0.035575956140188776
0.03850903327396553,-0.00247704753148217,-0.126432809938954,0.09177545473357465,-0.05462796687992458,-0.12905745050343115,-0.03962799239391216
0.039901062089833586,-0.002716411252347439,-0.13135780078542608,0.09654027526162087,-0.05764977009156268,-0.1353242995210017,-0.04368002864763554
0.04133483780662115,-0.0029636143325551152,-0.13643205641375403,0.10145437649561252,-0.06076681572243788,-0.14178615586941037,-0.047865139850354364
0.04276861352340871,-0.0032108174127627913,-0.14150631204208194,0.10636847772960417,-0.06388386135331309,-0.14824801221781903,-0.052050251053073184
0.044202389240196274,-0.003458020492970468,-0.1465805676704099,0.11128257896359582,-0.06700090698418829,-0.1547098685662277,-0.05623536225579201
0.04563616495698383,-0.003705223573178144,-0.1516548232987378,0.11619668019758747,-0.07011795261506348,-0.16117172491463636,-0.06042047345851083
0.0470699406737714,-0.00395242665338582,-0.15672907892706575,0.12111078143157912,-0.07323499824593868,-0.16763358126304503,-0.06460558466122965
0.04850371639055896,-0.004199629733593497,-0.1618033345553937,0.12602488266557077,-0.0763520438768139,-0.17409543761145369,-0.06879069586394848
0.04993749210734652,-0.004446832813801173,-0.1668775901837216,0.13093898389956243,-0.07946908950768909,-0.18055729395986236,-0.0729758070666673
0.051371267824134086,-0.004694035894008849,-0.17195184581204956,0.13585308513355407,-0.0825861351385643,-0.18701915030827104,-0.07716091826938612
0.052805043540921644,-0.004941238974216525,-0.17702610144037748,0.1407671863675457,-0.0857031807694395,-0.1934810066566797,-0.08134602947210495
0.05423881925770921,-0.005188442054424201,-0.18210035706870542,0.14568128760153737,-0.0888202264003147,-0.19994286300508837,-0.08553114067482377
0.05470907681675892,-0.00526952106540682,-0.1837646390326364,0.14729304125600554,-0.08984257198244393,-0.20206225780146625,-0.08690379621327278
0.056050675407864646,-0.005500895674626231,-0.18851282377271025,0.15189183580263937,-0.09275967185036824,-0.20810936872775565,-0.09082096934446417
0.05739227399897037,-0.0057322702838456426,-0.19326100851278408,0.15649063034927324,-0.09567677171829256,-0.21415647965404505,-0.09473814247565554
0.0587338725900761,-0.005963644893065053,-0.1980091932528579,0.16108942489590708,-0.09859387158621688,-0.22020359058033445,-0.09865531560684693
0.060075471181181825,-0.006195019502284464,-0.20275737799293173,0.16568821944254092,-0.10151097145414119,-0.22625070150662385,-0.10257248873803831
0.06141706977228756,-0.006426394111503876,-0.20750556273300558,0.17028701398917478,-0.1044280713220655,-0.23229781243291325,-0.1064896618692297
0.06315395894544461,-0.006726243149235196,-0.2136534742477881,0.17624372026112964,-0.10820677956123334,-0.2401298801567274,-0.11156627471062415
0.06489084811860167,-0.007026092186966517,-0.21980138576257066,0.18220042653308446,-0.11198548780040118,-0.24796194788054157,-0.1166428875520186
0.06662773729175872,-0.0073259412246978375,-0.2259492972773532,0.18815713280503932,-0.11576419603956903,-0.2557940156043557,-0.12171950039341305
0.06676949788587742,-0.007350414160790502,-0.22645107459417568,0.1886433044233286,-0.116072604850715,-0.2564332495813214,-0.12213384096483743
0.06810411335156663,-0.007581049576214404,-0.2311756457846869,0.1932226550937717,-0.11897777174711542,-0.2624538572292361,-0.1260387573814499
0.06946278869309541,-0.007815842788098758,-0.2359853895205202,0.1978845603362164,-0.12193531174769273,-0.268583001812479,-0.13001406995827702
0.07082146403462419,-0.008050635999983112,-0.24079513325635346,0.2025464655786611,-0.12489285174827006,-0.274712146395722,-0.13398938253510415
0.07218013937615297,-0.008285429211867467,-0.24560487699218675,0.2072083708211058,-0.12785039174884738,-0.28084129097896493,-0.13796469511193127
0.07353881471768176,-0.008520222423751821,-0.25041462072802,0.21187027606355052,-0.13080793174942468,-0.28697043556220786,-0.1419400076887584
0.07489749005921054,-0.008755015635636175,-0.25522436446385327,0.21653218130599522,-0.133765471750002,-0.2930995801454508,-0.1459153202655855
0.07625616540073932,-0.00898980884752053,-0.2600341081996866,0.22119408654843992,-0.13672301175057933,-0.2992287247286938,-0.14989063284241266
0.07761484074226808,-0.009224602059404884,-0.26484385193551985,0.2258559917908846,-0.13968055175115662,-0.3053578693119367,-0.15386594541923979
0.07897351608379687,-0.009459395271289238,-0.2696535956713531,0.2305178970333293,-0.14263809175173395,-0.31148701389517963,-0.1578412579960669
0.08033219142532565,-0.009694188483173594,-0.27446333940718637,0.235179802275774,-0.14559563175231127,-0.31761615847842256,-0.16181657057289403
0.08169086676685443,-0.009928981695057949,-0.2792730831430197,0.2398417075182187,-0.14855317175288857,-0.32374530306166555,-0.16579188314972115
0.08304954210838321,-0.010163774906942303,-0.28408282687885295,0.2445036127606634,-0.1515107117534659,-0.3298744476449085,-0.16976719572654828
0.08440821744991199,-0.010398568118826657,-0.2888925706146862,0.2491655180031081,-0.15446825175404322,-0.3360035922281514,-0.1737425083033754
0.08576689279144077,-0.010633361330711012,-0.2937023143505195,0.2538274232455528,-0.15742579175462051,-0.34213273681139433,-0.17771782088020252
0.08712556813296955,-0.010868154542595366,-0.2985120580863528,0.25848932848799755,-0.16038333175519784,-0.3482618813946373,-0.18169313345702964
0.08848424347449832,-0.01110294775447972,-0.30332180182218604,0.26315123373044225,-0.16334087175577516,-0.35439102597788025,-0.1856684460338568
0.0898429188160271,-0.011337740966364074,-0.3081315455580193,0.26781313897288694,-0.16629841175635246,-0.3605201705611232,-0.1896437586106839
0.09120159415755588,-0.011572534178248429,-0.31294128929385256,0.27247504421533164,-0.16925595175692978,-0.36664931514436616,-0.19361907118751104
0.09256026949908466,-0.011807327390132783,-0.3177510330296859,0.27713694945777634,-0.1722134917575071,-0.3727784597276091,-0.19759438376433813
0.0939002473172634,-0.012039033648584833,-0.3224949283856746,0.2817360922331599,-0.17513133894185048,-0.37882479884151066,-0.20151751051473257
0.09524022513544216,-0.01227073990703688,-0.3272388237416633,0.2863352350085434,-0.17804918612619386,-0.3848711379554123,-0.20544063726512699
0.0965802029536209,-0.01250244616548893,-0.33198271909765203,0.29093437778392695,-0.1809670333105372,-0.39091747706931385,-0.20936376401552143
0.09792018077179965,-0.01273415242394098,-0.33672661445364077,0.2955335205593104,-0.18388488049488058,-0.3969638161832154,-0.21328689076591587
0.09926015858997839,-0.012965858682393028,-0.3414705098096295,0.30013266333469396,-0.18680272767922396,-0.40301015529711703,-0.2172100175163103
0.10060013640815713,-0.013197564940845077,-0.3462144051656182,0.3047318061100775,-0.18972057486356733,-0.4090564944110186,-0.22113314426670472
0.10194011422633588,-0.013429271199297127,-0.3509583005216069,0.30933094888546103,-0.1926384220479107,-0.4151028335249202,-0.22505627101709916
0.10328009204451462,-0.013660977457749177,-0.35570219587759566,0.31393009166084457,-0.19555626923225408,-0.4211491726388218,-0.2289793977674936
0.10462006986269337,-0.013892683716201224,-0.3604460912335844,0.3185292344362281,-0.19847411641659746,-0.42719551175272336,-0.232902524517888
0.10596004768087211,-0.014124389974653274,-0.3651899865895731,0.32312837721161164,-0.2013919636009408,-0.433241850866625,-0.23682565126828245
0.10730002549905085,-0.014356096233105324,-0.3699338819455618,0.3277275199869951,-0.20430981078528418,-0.43928818998052654,-0.2407487780186769
0.1086400033172296,-0.014587802491557372,-0.37467777730155055,0.33232666276237866,-0.20722765796962755,-0.44533452909442817,-0.2446719047690713
0.10997998113540834,-0.014819508750009421,-0.37942167265753923,0.3369258055377622,-0.21014550515397093,-0.45138086820832973,-0.24859503151946574
0.11133560564808083,-0.015054035882225876,-0.38422123458322016,0.3415797653357963,-0.2130982292247498,-0.4574990417776522,-0.2525659835346207
0.11269123016075332,-0.015288563014442333,-0.38902079650890103,0.34623372513383044,-0.21605095329552867,-0.46361721534697475,-0.25653693554977564
0.1140468546734258,-0.015523090146658787,-0.39382035843458196,0.3508876849318645,-0.21900367736630755,-0.46973538891629724,-0.2605078875649306
0.11540247918609828,-0.015757617278875244,-0.39861992036026284,0.35554164472989863,-0.22195640143708645,-0.4758535624856198,-0.26447883958008556
0.11675810369877077,-0.0159921444110917,-0.40341948228594376,0.36019560452793276,-0.22490912550786532,-0.48197173605494226,-0.2684497915952405
0.11811372821144325,-0.016226671543308153,-0.4082190442116247,0.3648495643259669,-0.2278618495786442,-0.4880899096242648,-0.2724207436103955
0.11946935272411574,-0.016461198675524612,-0.41301860613730557,0.369503524124001,-0.23081457364942307,-0.4942080831935873,-0.27639169562555044
0.12082497723678823,-0.016695725807741067,-0.4178181680629865,0.37415748392203513,-0.23376729772020194,-0.5003262567629098,-0.2803626476407054
0.12218060174946072,-0.01693025293995752,-0.4226177299886674,0.37881144372006925,-0.2367200217909808,-0.5064444303322323,-0.28433359965586036
0.1235362262621332,-0.017164780072173976,-0.4274172919143483,0.3834654035181033,-0.23967274586175968,-0.5125626039015548,-0.2883045516710153
0.12489185077480569,-0.01739930720439043,-0.4322168538400292,0.38811936331613744,-0.24262546993253858,-0.5186807774708773,-0.2922755036861703
0.12630170026798507,-0.017643215421895543,-0.4372083982427374,0.39295948150609294,-0.2456963029661486,-0.5250436779829727,-0.2964052937819314
0.12771154976116444,-0.01788712363940066,-0.4421999426454455,0.3977995996960484,-0.24876713599975864,-0.5314065784950681,-0.30053508387769257
0.12912139925434385,-0.01813103185690577,-0.44719148704815365,0.4026397178860039,-0.2518379690333687,-0.5377694790071634,-0.30466487397345376
0.13053124874752323,-0.018374940074410887,-0.4521830314508618,0.40747983607595933,-0.2549088020669787,-0.5441323795192589,-0.3087946640692149
0.1319410982407026,-0.018618848291916,-0.4571745758535699,0.41231995426591483,-0.25797963510058874,-0.5504952800313543,-0.31292445416497605
0.133350947733882,-0.01886275650942111,-0.46216612025627807,0.4171600724558703,-0.26105046813419874,-0.5568581805434497,-0.31705424426073725
0.13476079722706139,-0.019106664726926226,-0.4671576646589862,0.4220001906458258,-0.2641213011678088,-0.5632210810555451,-0.3211840343564984
0.13617064672024076,-0.01935057294443134,-0.47214920906169433,0.4268403088357813,-0.26719213420141885,-0.5695839815676406,-0.32531382445225954
0.13758049621342014,-0.019594481161936454,-0.4771407534644025,0.4316804270257367,-0.27026296723502885,-0.575946882079736,-0.3294436145480207
0.13899034570659952,-0.019838389379441566,-0.48213229786711065,0.4365205452156922,-0.2733338002686389,-0.5823097825918313,-0.3335734046437818
0.14040019519977892,-0.02008229759694668,-0.48712384226981875,0.44136066340564767,-0.27640463330224896,-0.5886726831039267,-0.337703194739543
0.1418100446929583,-0.020326205814451794,-0.4921153866725269,0.44620078159560317,-0.27947546633585896,-0.5950355836160222,-0.34183298483530417
0.14291616023903186,-0.020517567142382686,-0.4960315670091251,0.4499981585501247,-0.2818847278735656,-0.6000276790195368,-0.3450730647509557
0.14424712731970155,-0.02074864888597883,-0.5007457720055046,0.45457539292994187,-0.28478947877442584,-0.6060433398468423,-0.3489861337175475
0.14557809440037126,-0.020979730629574977,-0.5054599770018842,0.45915262730975903,-0.287694229675286,-0.6120590006741478,-0.35289920268413927
0.14690906148104094,-0.02121081237317112,-0.5101741819982637,0.4637298616895762,-0.2905989805761462,-0.6180746615014533,-0.3568122716507311
0.14824002856171065,-0.021441894116767266,-0.5148883869946432,0.46830709606939336,-0.29350373147700637,-0.6240903223287588,-0.36072534061732286
0.14957099564238033,-0.02167297586036341,-0.5196025919910228,0.4728843304492105,-0.29640848237786654,-0.6301059831560644,-0.36463840958391464
0.15090196272305004,-0.021904057603959557,-0.5243167969874023,0.4774615648290277,-0.2993132332787268,-0.6361216439833699,-0.3685514785505064
0.15223292980371972,-0.0221351393475557,-0.5290310019837818,0.4820387992088448,-0.30221798417958695,-0.6421373048106754,-0.37246454751709823
0.15356389688438943,-0.02236622109115185,-0.5337452069801614,0.48661603358866196,-0.3051227350804471,-0.648152965637981,-0.37637761648369
0.1548948639650591,-0.022597302834747993,-0.5384594119765409,0.4911932679684791,-0.3080274859813073,-0.6541686264652865,-0.3802906854502818
0.15622583104572882,-0.022828384578344137,-0.5431736169729204,0.4957705023482963,-0.31093223688216753,-0.660184287292592,-0.3842037544168736
0.1575567981263985,-0.02305946632194028,-0.5478878219693,0.5003477367281135,-0.3138369877830277,-0.6661999481198976,-0.38811682338346537
0.1588877652070682,-0.023290548065536428,-0.5526020269656796,0.5049249711079306,-0.3167417386838879,-0.6722156089472031,-0.39202989235005714
0.1602187322877379,-0.023521629809132572,-0.5573162319620591,0.5095022054877477,-0.31964648958474806,-0.6782312697745086,-0.39594296131664897
0.1615496993684076,-0.02375271155272872,-0.5620304369584387,0.5140794398675649,-0.32255124048560824,-0.6842469306018142,-0.39985603028324074
0.16288066644907728,-0.023983793296324864,-0.5667446419548182,0.518656674247382,-0.32545599138646847,-0.6902625914291196,-0.4037690992498325
0.164211633529747,-0.024214875039921008,-0.5714588469511978,0.5232339086271992,-0.32836074228732864,-0.6962782522564253,-0.40768216821642433
0.16554260061041667,-0.024445956783517152,-0.5761730519475773,0.5278111430070164,-0.3312654931881888,-0.7022939130837307,-0.4115952371830161
0.16687356769108636,-0.0246770385271133,-0.5808872569439568,0.5323883773868335,-0.334170244089049,-0.7083095739110362,-0.4155083061496079
0.16820453477175606,-0.024908120270709443,-0.5856014619403364,0.5369656117666507,-0.3370749949899092,-0.7143252347383418,-0.4194213751161997
0.16953550185242577,-0.025139202014305587,-0.5903156669367159,0.5415428461464679,-0.3399797458907694,-0.7203408955656473,-0.4233344440827915
0.17086646893309546,-0.025370283757901735,-0.5950298719330954,0.546120080526285,-0.3428844967916296,-0.7263565563929528,-0.42724751304938324
0.17219743601376514,-0.02560136550149788,-0.599744076929475,0.5506973149061022,-0.34578924769248975,-0.7323722172202584,-0.431160582015975
0.17352840309443485,-0.025832447245094023,-0.6044582819258545,0.5552745492859193,-0.34869399859334993,-0.7383878780475639,-0.4350736509825668
0.17485937017510456,-0.026063528988690167,-0.6091724869222341,0.5598517836657364,-0.3515987494942101,-0.7444035388748694,-0.4389867199491586
0.17619033725577424,-0.026294610732286314,-0.6138866919186137,0.5644290180455536,-0.35450350039507034,-0.750419199702175,-0.4428997889157504
0.17752130433644392,-0.02652569247588246,-0.6186008969149932,0.5690062524253707,-0.3574082512959305,-0.7564348605294805,-0.44681285788234215
0.17885227141711363,-0.026756774219478606,-0.6233151019113727,0.5735834868051879,-0.3603130021967907,-0.762450521356786,-0.450725926848934
0.18018323849778334,-0.02698785596307475,-0.6280293069077523,0.578160721185005,-0.3632177530976509,-0.7684661821840915,-0.45463899581552575
0.18151420557845302,-0.027218937706670894,-0.6327435119041318,0.5827379555648222,-0.3661225039985111,-0.7744818430113971,-0.4585520647821175
0.1828451726591227,-0.027450019450267038,-0.6374577169005113,0.5873151899446394,-0.36902725489937127,-0.7804975038387025,-0.46246513374870934
0.1841761397397924,-0.027681101193863186,-0.6421719218968909,0.5918924243244565,-0.37193200580023145,-0.7865131646660082,-0.4663782027153011
0.18550710682046212,-0.02791218293745933,-0.6468861268932704,0.5964696587042737,-0.3748367567010916,-0.7925288254933136,-0.4702912716818929
0.1868380739011318,-0.028143264681055477,-0.6516003318896499,0.6010468930840909,-0.3777415076019518,-0.7985444863206191,-0.4742043406484847
0.18819140239918658,-0.028385063719583416,-0.656409920309999,0.6057670552391573,-0.3807428297307057,-0.8047342834034426,-0.47830265668039157
0.1895447308972414,-0.028626862758111354,-0.6612195087303481,0.6104872173942237,-0.3837441518594597,-0.8109240804862661,-0.4824009727122984
0.1908980593952962,-0.028868661796639293,-0.666029097150697,0.6152073795492901,-0.38674547398821363,-0.8171138775690895,-0.48649928874420534
0.1922287544388423,-0.02911010239979762,-0.6707669734515663,0.6198842025906949,-0.38972235876332517,-0.82323955389584,-0.4905935015830827
0.19355944948238837,-0.029351543002955952,-0.6755048497524357,0.6245610256320997,-0.3926992435384367,-0.8293652302225906,-0.49468771442196
0.19489014452593448,-0.02959298360611428,-0.680242726053305,0.6292378486735044,-0.39567612831354826,-0.8354909065493412,-0.4987819272608374
0.19622083956948058,-0.02983442420927261,-0.6849806023541744,0.6339146717149092,-0.3986530130886598,-0.8416165828760918,-0.5028761400997147
0.19755153461302669,-0.03007586481243094,-0.6897184786550437,0.638591494756314,-0.40162989786377135,-0.8477422592028423,-0.506970352938592
0.19888222965657276,-0.03031730541558927,-0.6944563549559131,0.6432683177977189,-0.4046067826388829,-0.8538679355295928,-0.5110645657774695
0.20021292470011887,-0.0305587460187476,-0.6991942312567824,0.6479451408391237,-0.40758366741399443,-0.8599936118563434,-0.5151587786163468
0.20154361974366497,-0.03080018662190593,-0.7039321075576517,0.6526219638805285,-0.410560552189106,-0.8661192881830939,-0.5192529914552242
0.20287431478721107,-0.031041627225064258,-0.708669983858521,0.6572987869219332,-0.4135374369642175,-0.8722449645098446,-0.5233472042941015
0.20420500983075715,-0.031283067828222585,-0.7134078601593904,0.661975609963338,-0.416514321739329,-0.8783706408365951,-0.5274414171329789
0.20553570487430325,-0.03152450843138092,-0.7181457364602597,0.6666524330047429,-0.4194912065144406,-0.8844963171633456,-0.5315356299718562
0.20686639991784936,-0.03176594903453925,-0.722883612761129,0.6713292560461477,-0.4224680912895521,-0.8906219934900962,-0.5356298428107336
0.20819709496139543,-0.03200738963769757,-0.7276214890619984,0.6760060790875525,-0.42544497606466364,-0.8967476698168467,-0.5397240556496109
0.20952779000494154,-0.032248830240855904,-0.7323593653628677,0.6806829021289573,-0.4284218608397752,-0.9028733461435974,-0.5438182684884882
0.21085848504848764,-0.032490270844014235,-0.737097241663737,0.685359725170362,-0.4313987456148867,-0.9089990224703479,-0.5479124813273656
0.21218918009203375,-0.032731711447172566,-0.7418351179646063,0.6900365482117669,-0.43437563038999827,-0.9151246987970985,-0.5520066941662429
0.21351987513557982,-0.03297315205033089,-0.7465729942654757,0.6947133712531717,-0.4373525151651098,-0.921250375123849,-0.5561009070051204
0.21485057017912593,-0.03321459265348922,-0.751310870566345,0.6993901942945765,-0.44032939994022136,-0.9273760514505995,-0.5601951198439977
0.21618126522267203,-0.033456033256647554,-0.7560487468672143,0.7040670173359813,-0.4433062847153329,-0.9335017277773501,-0.5642893326828751
0.2175119602662181,-0.033697473859805885,-0.7607866231680838,0.708743840377386,-0.44628316949044444,-0.9396274041041007,-0.5683835455217524
0.2188426553097642,-0.03393891446296421,-0.7655244994689531,0.7134206634187908,-0.449260054265556,-0.9457530804308513,-0.5724777583606298
0.22017335035331032,-0.03418035506612254,-0.7702623757698224,0.7180974864601957,-0.45223693904066753,-0.9518787567576018,-0.5765719711995071
0.22136886474375012,-0.034397268563254875,-0.7745189477960612,0.7222992074139614,-0.4549114125081895,-0.9573821470612819,-0.5802502672825508
0.22267048112922952,-0.034641884158116,-0.7791732974021505,0.7269554692795713,-0.4578823093207663,-0.9634643081544533,-0.5844027727605363
0.22397209751470895,-0.03488649975297711,-0.7838276470082397,0.7316117311451813,-0.4608532061333431,-0.9695464692476246,-0.5885552782385217
0.22527371390018835,-0.035131115347838235,-0.7884819966143289,0.7362679930107913,-0.46382410294591986,-0.9756286303407959,-0.5927077837165072
0.2265753302856678,-0.03537573094269936,-0.7931363462204182,0.7409242548764012,-0.46679499975849664,-0.9817107914339673,-0.5968602891944927
0.2278769466711472,-0.03562034653756047,-0.7977906958265073,0.7455805167420113,-0.4697658965710734,-0.9877929525271386,-0.6010127946724781
0.22917856305662662,-0.035864962132421595,-0.8024450454325965,0.7502367786076213,-0.4727367933836502,-0.99387511362031,-0.6051653001504637
0.23048017944210603,-0.03610957772728271,-0.8070993950386858,0.7548930404732312,-0.475707690196227,-0.9999572747134813,-0.6093178056284492
0.23178179582758546,-0.03635419332214383,-0.811753744644775,0.7595493023388412,-0.47867858700880384,-1.0060394358066527,-0.6134703111064346
0.2330834122130649,-0.036598808917004955,-0.8164080942508642,0.7642055642044512,-0.4816494838213806,-1.012121596899824,-0.6176228165844201
0.2343850285985443,-0.03684342451186608,-0.8210624438569535,0.7688618260700611,-0.4846203806339574,-1.0182037579929955,-0.6217753220624056
0.2356866449840237,-0.03708804010672719,-0.8257167934630427,0.7735180879356711,-0.4875912774465342,-1.0242859190861666,-0.625927827540391
0.23698826136950313,-0.037332655701588315,-0.8303711430691318,0.7781743498012812,-0.490562174259111,-1.030368080179338,-0.6300803330183765
0.23828987775498256,-0.03757727129644943,-0.8350254926752211,0.7828306116668912,-0.49353307107168776,-1.0364502412725094,-0.6342328384963619
0.23959149414046196,-0.03782188689131055,-0.8396798422813103,0.7874868735325011,-0.49650396788426454,-1.0425324023656808,-0.6383853439743474
0.24079520413929145,-0.038048102726243746,-0.8439840959933855,0.7917928956656958,-0.49925139657268885,-1.0481570688987818,-0.6422255018117922
0.24198138988102474,-0.03829956460376405,-0.8482932488084938,0.7963119229164964,-0.5021582870701513,-1.0540049456482683,-0.6465087455068688
0.24316757562275798,-0.038551026481284334,-0.8526024016236022,0.8008309501672971,-0.5050651775676138,-1.0598528223977548,-0.6507919892019453
0.24408736624876354,-0.03874601472773126,-0.8559437993709487,0.804335088480304,-0.5073192348676819,-1.064387375484149,-0.6541132965326775
0.2451571474707639,-0.03902214558564768,-0.8599468988036139,0.8088873349085062,-0.5102857371713156,-1.0701889051481224,-0.65883898972947
0.24622692869276425,-0.039298276443564095,-0.863949998236279,0.8134395813367084,-0.5132522394749495,-1.0759904348120957,-0.6635646829262625
0.24729670991476457,-0.03957440730148051,-0.8679530976689442,0.8179918277649106,-0.5162187417785833,-1.0817919644760692,-0.6682903761230549
0.24836649113676493,-0.03985053815939694,-0.8719561971016094,0.8225440741931128,-0.5191852440822171,-1.0875934941400425,-0.6730160693198474
0.24943627235876525,-0.04012666901731336,-0.8759592965342746,0.8270963206213151,-0.5221517463858509,-1.0933950238040158,-0.6777417625166398
0.2505060535807656,-0.04040279987522978,-0.8799623959669398,0.8316485670495173,-0.5251182486894846,-1.099196553467989,-0.6824674557134323
0.25157583480276596,-0.0406789307331462,-0.883965495399605,0.8362008134777195,-0.5280847509931185,-1.1049980831319623,-0.6871931489102248
0.2520842850361014,-0.04081017139829472,-0.8858681057639913,0.8383644247947063,-0.5294946830030041,-1.1077554591736114,-0.6894391967554918
0.25071724593542954,-0.04130138365605473,-0.8827508837691382,0.8407010924135295,-0.5316030495222935,-1.1093653090721134,-0.6981584132100612
